epoch,loss
827,0.0
828,0.02564024180173874
828,0.0
829,0.01778147742152214
829,0.0
830,0.018442098051309586
830,0.0
831,0.022861221805214882
831,0.0
832,0.06400291621685028
832,0.0
833,0.026308506727218628
833,0.0
834,0.019880324602127075
834,0.0
835,0.026662997901439667
835,0.1
836,0.016190744936466217
836,0.1
837,0.042181212455034256
837,0.1
838,0.023120786994695663
838,0.0
839,0.01890750229358673
839,0.0
840,0.043852414935827255
840,0.1
841,0.02040552906692028
841,0.1
842,0.015498018823564053
842,0.0
843,0.02351539209485054
843,0.0
844,0.03931301832199097
844,0.0
845,0.02537255920469761
845,0.0
846,0.02690718322992325
846,0.0
847,0.040822625160217285
847,0.0
848,0.016119958832859993
848,0.0
849,0.032553959637880325
849,0.0
850,0.04222973436117172
850,0.0
851,0.03067699819803238
851,0.0
852,0.030615683645009995
852,0.0
853,0.02491609752178192
853,0.0
854,0.06362190842628479
854,0.0
855,0.03022734262049198
855,0.0
856,0.024593092501163483
856,0.0
857,0.0323977991938591
857,0.0
858,0.030272172763943672
858,0.0
859,0.0398574061691761
859,0.0
860,0.025847846642136574
860,0.0
861,0.04338613525032997
861,0.0
862,0.018545666709542274
862,0.0
863,0.020153144374489784
863,0.0
864,0.02485186606645584
864,0.0
865,0.02331804856657982
865,0.0
866,0.022799789905548096
866,0.0
867,0.029497595503926277
867,0.0
868,0.022351130843162537
868,0.0
869,0.02873440645635128
869,0.0
870,0.013854334130883217
870,0.0
871,0.03307533264160156
871,0.0
872,0.01864422671496868
872,0.0
873,0.033599551767110825
873,0.0
874,0.030922695994377136
874,0.0
875,0.02026117593050003
875,0.0
876,0.022710196673870087
876,0.0
877,0.02904488518834114
877,0.0
878,0.023535922169685364
878,0.0
879,0.022957459092140198
879,0.0
880,0.018110103905200958
880,0.0
881,0.021763533353805542
881,0.0
882,0.05287325382232666
882,0.0
883,0.017197463661432266
883,0.0
884,0.014963704161345959
884,0.0
885,0.021272290498018265
885,0.1
886,0.019400788471102715
886,0.0
887,0.026979941874742508
887,0.0
888,0.03107888251543045
888,0.0
889,0.020359870046377182
889,0.0
890,0.030292058363556862
890,0.0
891,0.025731299072504044
891,0.0
892,0.026198599487543106
892,0.0
893,0.017969604581594467
893,0.0
894,0.03482501208782196
894,0.0
895,0.029656464233994484
895,0.0
896,0.011640101671218872
896,0.0
897,0.020634368062019348
897,0.0
898,0.02284802682697773
898,0.0
899,0.013358226045966148
899,0.0
900,0.020793132483959198
900,0.0
901,0.0243905708193779
901,0.0
902,0.03809736669063568
902,0.0
903,0.016670869663357735
903,0.0
904,0.03207845240831375
904,0.0
905,0.03313310444355011
905,0.0
906,0.030553583055734634
906,0.0
907,0.009316508658230305
907,0.0
908,0.0201736893504858
908,0.0
909,0.03214896842837334
909,0.0
910,0.03791528940200806
910,0.0
911,0.027254808694124222
911,0.0
912,0.024080708622932434
912,0.0
913,0.02821536734700203
913,0.0
914,0.02870398387312889
914,0.0
915,0.012759214267134666
915,0.0
916,0.035947419703006744
916,0.1
917,0.02645457535982132
917,0.1
918,0.010127944871783257
918,0.0
919,0.024357566609978676
919,0.0
920,0.061592571437358856
920,0.0
921,0.020246107131242752
921,0.0
922,0.021551014855504036
922,0.0
923,0.022788912057876587
923,0.0
924,0.026489244773983955
924,0.0
925,0.02367362007498741
925,0.0
926,0.022629084065556526
926,0.0
927,0.019565235823392868
927,0.0
928,0.015065745450556278
928,0.0
929,0.03573282063007355
929,0.0
930,0.028199490159749985
930,0.0
931,0.03480113297700882
931,0.0
932,0.025693077594041824
932,0.0
933,0.015291931107640266
933,0.0
934,0.02149048075079918
934,0.0
935,0.033273354172706604
935,0.0
936,0.037618864327669144
936,0.0
937,0.02206878922879696
937,0.0
938,0.031665824353694916
938,0.0
939,0.03521353751420975
939,0.0
940,0.027631111443042755
940,0.0
941,0.02074442431330681
941,0.0
942,0.023808829486370087
942,0.0
943,0.0429876372218132
943,0.0
944,0.03386353328824043
944,0.0
945,0.027695320546627045
945,0.0
946,0.05160686373710632
946,0.0
947,0.04324798658490181
947,0.0
948,0.0306570865213871
948,0.0
949,0.04299252852797508
949,0.0
950,0.020108899101614952
950,0.0
951,0.00789884477853775
951,0.0
952,0.01697114296257496
952,0.0
953,0.02053379826247692
953,0.0
954,0.02276691421866417
954,0.0
955,0.017693452537059784
955,0.0
956,0.020675264298915863
956,0.0
957,0.017404867336153984
957,0.0
958,0.027575388550758362
958,0.0
959,0.01022108644247055
959,0.0
960,0.022144097834825516
960,0.1
961,0.02295410819351673
961,0.2
962,0.020535066723823547
962,0.0
963,0.015010852366685867
963,0.0
964,0.021595869213342667
964,0.0
965,0.026578739285469055
965,0.0
966,0.01833842322230339
966,0.0
967,0.027064263820648193
967,0.0
968,0.025782085955142975
968,0.0
969,0.026360755786299706
969,0.0
970,0.029627738520503044
970,0.0
971,0.04513097554445267
971,0.0
972,0.015928398817777634
972,0.0
973,0.02116670086979866
973,0.0
974,0.0180839654058218
974,0.0
975,0.010737873613834381
975,0.0
976,0.009257275611162186
976,0.0
977,0.043178070336580276
977,0.0
978,0.02296452410519123
978,0.0
979,0.0404428169131279
979,0.0
980,0.021425843238830566
980,0.0
981,0.022131294012069702
981,0.0
982,0.05012284219264984
982,0.0
983,0.0312858484685421
983,0.0
984,0.016201132908463478
984,0.0
985,0.012267205864191055
985,0.0
986,0.0277668796479702
986,0.0
987,0.015413988381624222
987,0.0
988,0.021073970943689346
988,0.0
989,0.027881231158971786
989,0.0
990,0.04410398751497269
990,0.0
991,0.02585076540708542
991,0.0
992,0.006479283794760704
992,0.0
993,0.019357189536094666
993,0.0
994,0.021566996350884438
994,0.0
995,0.013684805482625961
995,0.0
996,0.013944380916655064
996,0.0
997,0.020672626793384552
997,0.0
998,0.02167103998363018
998,0.0
999,0.016257716342806816
999,0.0
1000,0.01930999755859375
1000,0.0
1001,0.007191322278231382
1001,0.0
1002,0.021575525403022766
1002,0.0
1003,0.020957257598638535
1003,0.0
1004,0.02296394109725952
1004,0.0
1005,0.02355285733938217
1005,0.0
1006,0.021637000143527985
1006,0.0
1007,0.023724233731627464
1007,0.0
1008,0.044318731874227524
1008,0.0
1009,0.020113376900553703
1009,0.0
1010,0.029411032795906067
1010,0.0
1011,0.033335164189338684
1011,0.0
1012,0.018328076228499413
1012,0.0
1013,0.030947651714086533
1013,0.1
1014,0.02157432772219181
1014,0.0
1015,0.02344033494591713
1015,0.0
1016,0.021021774038672447
1016,0.0
1017,0.038857921957969666
1017,0.0
1018,0.041984137147665024
1018,0.0
1019,0.02030213363468647
1019,0.0
1020,0.02779090590775013
1020,0.0
1021,0.03175109252333641
1021,0.0
1022,0.022052602842450142
1022,0.0
1023,0.027689926326274872
1023,0.0
1024,0.02268195152282715
1024,0.0
1025,0.009391730651259422
1025,0.0
1026,0.03715597093105316
1026,0.0
1027,0.021000497043132782
1027,0.0
1028,0.015140485018491745
1028,0.0
1029,0.018597081303596497
1029,0.0
1030,0.027424927800893784
1030,0.0
1031,0.025375934317708015
1031,0.0
1032,0.020771969109773636
1032,0.0
1033,0.01940762996673584
1033,0.0
1034,0.024004105478525162
1034,0.0
1035,0.021786242723464966
1035,0.0
1036,0.022591248154640198
1036,0.0
1037,0.02874145284295082
1037,0.0
1038,0.023381851613521576
1038,0.0
1039,0.028429128229618073
1039,0.0
1040,0.043781936168670654
1040,0.0
1041,0.02277463674545288
1041,0.0
1042,0.0286116860806942
1042,0.1
1043,0.02685592696070671
1043,0.1
1044,0.011304853484034538
1044,0.0
1045,0.034565381705760956
1045,0.0
1046,0.02322286367416382
1046,0.0
1047,0.012174181640148163
1047,0.0
1048,0.040636979043483734
1048,0.0
1049,0.02421003207564354
1049,0.0
1050,0.024405531585216522
1050,0.0
1051,0.025663623586297035
1051,0.0
1052,0.017667582258582115
1052,0.0
1053,0.02452244982123375
1053,0.0
1054,0.030497541651129723
1054,0.0
1055,0.03384774178266525
1055,0.0
1056,0.016169603914022446
1056,0.1
1057,0.04421469569206238
1057,0.1
1058,0.015292259864509106
1058,0.1
1059,0.020538166165351868
1059,0.0
1060,0.02461683750152588
1060,0.0
1061,0.023262517526745796
1061,0.0
1062,0.020953722298145294
1062,0.0
1063,0.012983022257685661
1063,0.0
1064,0.033291902393102646
1064,0.0
1065,0.023220017552375793
1065,0.0
1066,0.01941787824034691
1066,0.0
1067,0.02300211787223816
1067,0.0
1068,0.03513101860880852
1068,0.0
1069,0.021245349198579788
1069,0.0
1070,0.03133751451969147
1070,0.0
1071,0.021628906950354576
1071,0.0
1072,0.025970691815018654
1072,0.0
1073,0.02514072135090828
1073,0.0
1074,0.02021084725856781
1074,0.0
1075,0.025435421615839005
1075,0.0
1076,0.024311812594532967
1076,0.0
1077,0.012242568656802177
1077,0.0
1078,0.025848232209682465
1078,0.0
1079,0.05048694834113121
1079,0.0
1080,0.017943285405635834
1080,0.0
1081,0.02334839105606079
1081,0.0
1082,0.04044961929321289
1082,0.0
1083,0.020265702158212662
1083,0.0
1084,0.016074810177087784
1084,0.0
1085,0.021289300173521042
1085,0.0
1086,0.02943982370197773
1086,0.0
1087,0.015843093395233154
1087,0.0
1088,0.023681331425905228
1088,0.0
1089,0.012189562432467937
1089,0.0
1090,0.0336054265499115
1090,0.0
1091,0.0215257927775383
1091,0.0
1092,0.020154032856225967
1092,0.0
1093,0.04079187661409378
1093,0.0
1094,0.027916524559259415
1094,0.0
1095,0.043886154890060425
1095,0.0
1096,0.01535806618630886
1096,0.0
1097,0.024670090526342392
1097,0.0
1098,0.018965575844049454
1098,0.0
1099,0.027101116254925728
1099,0.0
1100,0.018002912402153015
1100,0.0
1101,0.029149845242500305
1101,0.0
1102,0.03792307525873184
1102,0.0
1103,0.021969860419631004
1103,0.0
1104,0.047178737819194794
1104,0.0
1105,0.018883544951677322
1105,0.0
1106,0.025584816932678223
1106,0.0
1107,0.025949610397219658
1107,0.0
1108,0.034689612686634064
1108,0.0
1109,0.012312797829508781
1109,0.0
1110,0.008951344527304173
1110,0.0
1111,0.012159780599176884
1111,0.0
1112,0.014656317420303822
1112,0.0
1113,0.03586685657501221
1113,0.0
1114,0.021610260009765625
1114,0.0
1115,0.02523660659790039
1115,0.0
1116,0.02955843321979046
1116,0.0
1117,0.021127043291926384
1117,0.0
1118,0.039593398571014404
1118,0.1
1119,0.012131057679653168
1119,0.1
1120,0.022825241088867188
1120,0.1
1121,0.027331188321113586
1121,0.1
1122,0.037837229669094086
1122,0.0
1123,0.029307780787348747
1123,0.0
1124,0.018107056617736816
1124,0.0
1125,0.029773417860269547
1125,0.0
1126,0.031720973551273346
1126,0.0
1127,0.016770709306001663
1127,0.0
1128,0.015406234189867973
1128,0.0
1129,0.018296170979738235
1129,0.0
1130,0.02666606567800045
1130,0.0
1131,0.014931727200746536
1131,0.0
1132,0.014380852691829205
1132,0.0
1133,0.03817049413919449
1133,0.0
1134,0.01822972670197487
1134,0.0
1135,0.012751775793731213
1135,0.0
1136,0.052250899374485016
1136,0.0
1137,0.007515688426792622
1137,0.0
1138,0.01799287274479866
1138,0.0
1139,0.01739833503961563
1139,0.0
1140,0.02075396291911602
1140,0.0
1141,0.038413506001234055
1141,0.0
1142,0.02894573286175728
1142,0.1
1143,0.04311831668019295
1143,0.0
1144,0.012310572899878025
1144,0.0
1145,0.05008289963006973
1145,0.0
1146,0.027672961354255676
1146,0.0
1147,0.030086548998951912
1147,0.0
1148,0.027821771800518036
1148,0.0
1149,0.02169329859316349
1149,0.0
1150,0.017547311261296272
1150,0.0
1151,0.012507710605859756
1151,0.0
1152,0.0197707861661911
1152,0.0
1153,0.03420538455247879
1153,0.1
1154,0.024470960721373558
1154,0.1
1155,0.04264689236879349
1155,0.0
1156,0.022181114181876183
1156,0.0
1157,0.019360482692718506
1157,0.0
1158,0.03240038454532623
1158,0.0
1159,0.01404661126434803
1159,0.0
1160,0.028847793117165565
1160,0.0
1161,0.01918906532227993
1161,0.0
1162,0.02158426120877266
1162,0.0
1163,0.0069254664704203606
1163,0.0
1164,0.04625451937317848
1164,0.0
1165,0.025859957560896873
1165,0.0
1166,0.018834732472896576
1166,0.0
1167,0.03209654614329338
1167,0.0
1168,0.0431940034031868
1168,0.0
1169,0.029211878776550293
1169,0.0
1170,0.026436015963554382
1170,0.0
1171,0.02326257713139057
1171,0.0
1172,0.02993771806359291
1172,0.0
1173,0.021727588027715683
1173,0.0
1174,0.024032719433307648
1174,0.0
1175,0.032755278050899506
1175,0.0
1176,0.02323293685913086
1176,0.0
1177,0.047821395099163055
1177,0.0
1178,0.029783224686980247
1178,0.0
1179,0.023967523127794266
1179,0.0
1180,0.036670051515102386
1180,0.0
1181,0.05048484727740288
1181,0.0
1182,0.031051654368638992
1182,0.0
1183,0.043008141219615936
1183,0.0
1184,0.030877120792865753
1184,0.0
1185,0.01636551506817341
1185,0.0
1186,0.016891174018383026
1186,0.0
1187,0.017556101083755493
1187,0.0
1188,0.01685824804008007
1188,0.0
1189,0.022985914722085
1189,0.0
1190,0.028116531670093536
1190,0.0
1191,0.035414569079875946
1191,0.0
1192,0.0247076153755188
1192,0.0
1193,0.022324878722429276
1193,0.0
1194,0.03294520080089569
1194,0.0
1195,0.029378751292824745
1195,0.0
1196,0.0196304302662611
1196,0.0
1197,0.024715477600693703
1197,0.0
1198,0.02868286892771721
1198,0.1
1199,0.01471091341227293
1199,0.1
1200,0.009355153888463974
1200,0.1
1201,0.024716215208172798
1201,0.1
1202,0.012868637219071388
1202,0.0
1203,0.03290475532412529
1203,0.0
1204,0.02912374772131443
1204,0.0
1205,0.03565363585948944
1205,0.0
1206,0.013994057662785053
1206,0.0
1207,0.03715573996305466
1207,0.0
1208,0.05772402137517929
1208,0.0
1209,0.021565690636634827
1209,0.0
1210,0.018101274967193604
1210,0.0
1211,0.01704338751733303
1211,0.0
1212,0.03082151710987091
1212,0.1
1213,0.03392159566283226
1213,0.1
1214,0.02221725881099701
1214,0.0
1215,0.020796814933419228
1215,0.0
1216,0.02473347634077072
1216,0.0
1217,0.02074025757610798
1217,0.0
1218,0.010671302676200867
1218,0.0
1219,0.019472315907478333
1219,0.0
1220,0.02146872878074646
1220,0.0
1221,0.015920614823698997
1221,0.0
1222,0.03631217032670975
1222,0.0
1223,0.026586022228002548
1223,0.1
1224,0.0229279063642025
1224,0.1
1225,0.02759508602321148
1225,0.1
1226,0.03269350528717041
1226,0.0
1227,0.022606097161769867
1227,0.0
1228,0.020294830203056335
1228,0.0
1229,0.016988370567560196
1229,0.0
1230,0.027786653488874435
1230,0.0
1231,0.044704120606184006
1231,0.0
1232,0.025806164368987083
1232,0.0
1233,0.014283264055848122
1233,0.0
1234,0.021242354065179825
1234,0.0
1235,0.010669564828276634
1235,0.0
1236,0.02196698635816574
1236,0.0
1237,0.03202194347977638
1237,0.0
1238,0.06159248203039169
1238,0.0
1239,0.036194220185279846
1239,0.0
1240,0.01905086636543274
1240,0.0
1241,0.01731966808438301
1241,0.0
1242,0.0602700337767601
1242,0.0
1243,0.01648048497736454
1243,0.0
1244,0.020973345264792442
1244,0.0
1245,0.017206329852342606
1245,0.0
1246,0.023054644465446472
1246,0.0
1247,0.022885633632540703
1247,0.0
1248,0.022668424993753433
1248,0.0
1249,0.025954846292734146
1249,0.0
1250,0.015289917588233948
1250,0.0
1251,0.03215722367167473
1251,0.0
1252,0.06811366975307465
1252,0.0
1253,0.04019691422581673
1253,0.0
1254,0.023933252319693565
1254,0.0
1255,0.045075610280036926
1255,0.0
1256,0.012252632528543472
1256,0.0
1257,0.03214309364557266
1257,0.0
1258,0.011806640774011612
1258,0.0
1259,0.013275044038891792
1259,0.0
1260,0.049782365560531616
1260,0.0
1261,0.016185710206627846
1261,0.0
1262,0.030620502308011055
1262,0.0
1263,0.021555926650762558
1263,0.0
1264,0.02230287343263626
1264,0.0
1265,0.034253157675266266
1265,0.0
1266,0.03621762990951538
1266,0.0
1267,0.009527485817670822
1267,0.0
1268,0.035459745675325394
1268,0.0
1269,0.024541208520531654
1269,0.0
1270,0.01230296678841114
1270,0.0
1271,0.01892673596739769
1271,0.0
1272,0.0259745791554451
1272,0.0
1273,0.02479911595582962
1273,0.0
1274,0.03752680495381355
1274,0.0
1275,0.026915166527032852
1275,0.0
1276,0.031890250742435455
1276,0.0
1277,0.015989897772669792
1277,0.0
1278,0.04698161035776138
1278,0.0
1279,0.020669948309659958
1279,0.0
1280,0.0220673568546772
1280,0.0
1281,0.024024460464715958
1281,0.0
1282,0.019227253273129463
1282,0.1
1283,0.017789389938116074
1283,0.1
1284,0.01946505717933178
1284,0.1
1285,0.013036143034696579
1285,0.1
1286,0.0202200785279274
1286,0.1
1287,0.04237627610564232
1287,0.0
1288,0.0218210406601429
1288,0.0
1289,0.026458080857992172
1289,0.0
1290,0.01966349594295025
1290,0.0
1291,0.0288004782050848
1291,0.0
1292,0.006845136173069477
1292,0.0
1293,0.03708433359861374
1293,0.0
1294,0.021322986111044884
1294,0.0
1295,0.020068660378456116
1295,0.0
1296,0.021166209131479263
1296,0.0
1297,0.020817875862121582
1297,0.1
1298,0.03768711909651756
1298,0.1
1299,0.009822250343859196
1299,0.1
1300,0.023029645904898643
1300,0.0
1301,0.027853282168507576
1301,0.0
1302,0.048472583293914795
1302,0.0
1303,0.02731524594128132
1303,0.0
1304,0.013909850269556046
1304,0.0
1305,0.012578696012496948
1305,0.0
1306,0.010941672138869762
1306,0.0
1307,0.021181639283895493
1307,0.0
1308,0.015975043177604675
1308,0.0
1309,0.026566024869680405
1309,0.0
1310,0.0158050786703825
1310,0.0
1311,0.026131533086299896
1311,0.0
1312,0.03725988417863846
1312,0.0
1313,0.0156746506690979
1313,0.0
1314,0.02584775723516941
1314,0.0
1315,0.019914858043193817
1315,0.0
1316,0.015574402175843716
1316,0.0
1317,0.029508601874113083
1317,0.0
1318,0.024613823741674423
1318,0.0
1319,0.020781805738806725
1319,0.0
1320,0.03298107534646988
1320,0.0
1321,0.02377042919397354
1321,0.0
1322,0.01743030920624733
1322,0.0
1323,0.024892598390579224
1323,0.0
1324,0.022769320756196976
1324,0.0
1325,0.021262843161821365
1325,0.0
1326,0.028210312128067017
1326,0.0
1327,0.022923670709133148
1327,0.0
1328,0.01918729767203331
1328,0.0
1329,0.018240228295326233
1329,0.0
1330,0.028402237221598625
1330,0.0
1331,0.016484413295984268
1331,0.0
1332,0.01707894168794155
1332,0.0
1333,0.047223083674907684
1333,0.1
1334,0.025150440633296967
1334,0.1
1335,0.021506180986762047
1335,0.1
1336,0.03528773412108421
1336,0.1
1337,0.024209463968873024
1337,0.0
1338,0.019971303641796112
1338,0.0
1339,0.041060883551836014
1339,0.0
1340,0.023408295586705208
1340,0.0
1341,0.026777714490890503
1341,0.0
1342,0.020736191421747208
1342,0.0
1343,0.021153319627046585
1343,0.0
1344,0.02721467614173889
1344,0.0
1345,0.0421111099421978
1345,0.0
1346,0.04112210124731064
1346,0.0
1347,0.015331615693867207
1347,0.0
1348,0.019814061000943184
1348,0.0
1349,0.021540792658925056
1349,0.0
1350,0.010520335286855698
1350,0.0
1351,0.012977363541722298
1351,0.0
1352,0.03138069063425064
1352,0.0
1353,0.036750417202711105
1353,0.0
1354,0.03426855802536011
1354,0.0
1355,0.020518314093351364
1355,0.0
1356,0.016414280980825424
1356,0.0
1357,0.03710126876831055
1357,0.0
1358,0.02561526745557785
1358,0.0
1359,0.029466144740581512
1359,0.1
1360,0.019090628251433372
1360,0.0
1361,0.013613030314445496
1361,0.0
1362,0.042057450860738754
1362,0.0
1363,0.013773459941148758
1363,0.0
1364,0.019705144688487053
1364,0.0
1365,0.04662805795669556
1365,0.0
1366,0.024303290992975235
1366,0.0
1367,0.0247342512011528
1367,0.0
1368,0.0146168302744627
1368,0.1
1369,0.019013497978448868
1369,0.1
1370,0.030436823144555092
1370,0.1
1371,0.027621518820524216
1371,0.1
1372,0.017124176025390625
1372,0.1
1373,0.027189571410417557
1373,0.0
1374,0.020528921857476234
1374,0.0
1375,0.021439727395772934
1375,0.0
1376,0.018973158672451973
1376,0.0
1377,0.011960353702306747
1377,0.0
1378,0.026866057887673378
1378,0.0
1379,0.03553260117769241
1379,0.1
1380,0.01813983917236328
1380,0.0
1381,0.023858867585659027
1381,0.0
1382,0.015940632671117783
1382,0.0
1383,0.03533754497766495
1383,0.0
1384,0.02379574626684189
1384,0.0
1385,0.02432328090071678
1385,0.0
1386,0.02440359815955162
1386,0.0
1387,0.015413228422403336
1387,0.0
1388,0.015471475198864937
1388,0.0
1389,0.022574923932552338
1389,0.0
1390,0.022947847843170166
1390,0.0
1391,0.01616373099386692
1391,0.0
1392,0.04235240817070007
1392,0.0
1393,0.011376660317182541
1393,0.0
1394,0.034440238028764725
1394,0.0
1395,0.023465823382139206
1395,0.0
1396,0.01301607582718134
1396,0.0
1397,0.016060661524534225
1397,0.0
1398,0.016423072665929794
1398,0.0
1399,0.032734133303165436
1399,0.0
1400,0.03138761222362518
1400,0.0
1401,0.02442994713783264
1401,0.0
1402,0.02141551673412323
1402,0.0
1403,0.05519499629735947
1403,0.0
1404,0.01041573565453291
1404,0.0
1405,0.03148842975497246
1405,0.0
1406,0.018740307539701462
1406,0.0
1407,0.0409531407058239
1407,0.0
1408,0.02195736952126026
1408,0.0
1409,0.022582005709409714
1409,0.0
1410,0.02369856834411621
1410,0.0
1411,0.015731004998087883
1411,0.0
1412,0.024730756878852844
1412,0.0
1413,0.019355997443199158
1413,0.0
1414,0.018941588699817657
1414,0.0
1415,0.016972947865724564
1415,0.0
1416,0.03670734167098999
1416,0.0
1417,0.026282556354999542
1417,0.0
1418,0.022428462281823158
1418,0.0
1419,0.03322882205247879
1419,0.0
1420,0.018318746238946915
1420,0.0
1421,0.024030616506934166
1421,0.0
1422,0.02399935945868492
1422,0.0
1423,0.025599157437682152
1423,0.0
1424,0.04074682667851448
1424,0.1
1425,0.03467573970556259
1425,0.0
1426,0.02795518934726715
1426,0.0
1427,0.019636431708931923
1427,0.0
1428,0.03191922605037689
1428,0.0
1429,0.049014974385499954
1429,0.0
1430,0.01598498411476612
1430,0.0
1431,0.015207212418317795
1431,0.0
1432,0.04124893248081207
1432,0.0
1433,0.01873059943318367
1433,0.0
1434,0.03534737974405289
1434,0.0
1435,0.037582673132419586
1435,0.0
1436,0.019012125208973885
1436,0.0
1437,0.022988848388195038
1437,0.0
1438,0.020884152501821518
1438,0.0
1439,0.014956376515328884
1439,0.0
1440,0.045474015176296234
1440,0.0
1441,0.0278320349752903
1441,0.0
1442,0.013257432729005814
1442,0.0
1443,0.04937847703695297
1443,0.0
1444,0.03990162909030914
1444,0.0
1445,0.04465216398239136
1445,0.0
1446,0.03205602243542671
1446,0.0
1447,0.01913149654865265
1447,0.0
1448,0.021501615643501282
1448,0.0
1449,0.014111092314124107
1449,0.1
1450,0.016062775626778603
1450,0.1
1451,0.024899395182728767
1451,0.1
1452,0.012050824239850044
1452,0.0
1453,0.02328282780945301
1453,0.0
1454,0.011121125891804695
1454,0.0
1455,0.02715114876627922
1455,0.0
1456,0.02442687749862671
1456,0.0
1457,0.03217175602912903
1457,0.0
1458,0.027770958840847015
1458,0.0
1459,0.02601758763194084
1459,0.0
1460,0.04552532359957695
1460,0.0
1461,0.027790971100330353
1461,0.0
1462,0.01711319014430046
1462,0.0
1463,0.015569006092846394
1463,0.0
1464,0.0256374292075634
1464,0.0
1465,0.02022731862962246
1465,0.0
1466,0.018018154427409172
1466,0.0
1467,0.018299058079719543
1467,0.0
1468,0.021867748349905014
1468,0.0
1469,0.008275635540485382
1469,0.0
1470,0.017154721543192863
1470,0.0
1471,0.026780027896165848
1471,0.0
1472,0.06297925859689713
1472,0.0
1473,0.030900586396455765
1473,0.0
1474,0.026475047692656517
1474,0.0
1475,0.018502213060855865
1475,0.0
1476,0.035602860152721405
1476,0.0
1477,0.026336397975683212
1477,0.0
1478,0.031645268201828
1478,0.0
1479,0.02527681738138199
1479,0.0
1480,0.02325407974421978
1480,0.0
1481,0.020429253578186035
1481,0.0
1482,0.026195265352725983
1482,0.0
1483,0.012234900146722794
1483,0.0
1484,0.012406221590936184
1484,0.0
1485,0.011860417202115059
1485,0.1
1486,0.014744255691766739
1486,0.0
1487,0.026361489668488503
1487,0.0
1488,0.023588906973600388
1488,0.0
1489,0.028526101261377335
1489,0.0
1490,0.02167430892586708
1490,0.0
1491,0.02201475203037262
1491,0.0
1492,0.03161622956395149
1492,0.0
1493,0.026052776724100113
1493,0.0
1494,0.022600645199418068
1494,0.0
1495,0.02714388817548752
1495,0.0
1496,0.038016609847545624
1496,0.0
1497,0.02233913354575634
1497,0.0
1498,0.024481000378727913
1498,0.0
1499,0.0167112834751606
1499,0.0
1500,0.023584596812725067
1500,0.0
1501,0.008749390952289104
1501,0.0
1502,0.028250429779291153
1502,0.0
1503,0.033748164772987366
1503,0.0
1504,0.028191260993480682
1504,0.0
1505,0.04052724689245224
1505,0.0
1506,0.02142181247472763
1506,0.0
1507,0.024308376014232635
1507,0.0
1508,0.053011827170848846
1508,0.0
1509,0.02825125679373741
1509,0.0
1510,0.017592666670680046
1510,0.0
1511,0.020514659583568573
1511,0.0
1512,0.021545128896832466
1512,0.0
1513,0.016527999192476273
1513,0.0
1514,0.0125905591994524
1514,0.0
1515,0.025775153189897537
1515,0.0
1516,0.05085612088441849
1516,0.0
1517,0.017015531659126282
1517,0.0
1518,0.022597026079893112
1518,0.0
1519,0.014354163780808449
1519,0.0
1520,0.022851228713989258
1520,0.0
1521,0.013200563378632069
1521,0.0
1522,0.02528279274702072
1522,0.0
1523,0.01924198865890503
1523,0.0
1524,0.019780773669481277
1524,0.0
1525,0.010980521328747272
1525,0.0
1526,0.03844352066516876
1526,0.1
1527,0.01657734252512455
1527,0.1
1528,0.020023340359330177
1528,0.1
1529,0.06155925989151001
1529,0.1
1530,0.029482640326023102
1530,0.1
1531,0.042689885944128036
1531,0.0
1532,0.02117668092250824
1532,0.0
1533,0.015203396789729595
1533,0.0
1534,0.022749964147806168
1534,0.0
1535,0.009499680250883102
1535,0.0
1536,0.01939341053366661
1536,0.0
1537,0.0428694412112236
1537,0.0
1538,0.02158210054039955
1538,0.0
1539,0.022201312705874443
1539,0.0
1540,0.027301795780658722
1540,0.0
1541,0.01661192812025547
1541,0.0
1542,0.026536157354712486
1542,0.0
1543,0.025870218873023987
1543,0.0
1544,0.052016787230968475
1544,0.0
1545,0.024597186595201492
1545,0.0
1546,0.04354012757539749
1546,0.0
1547,0.017326252534985542
1547,0.0
1548,0.03313996642827988
1548,0.0
1549,0.030228130519390106
1549,0.0
1550,0.01698310486972332
1550,0.0
1551,0.031006842851638794
1551,0.0
1552,0.024119094014167786
1552,0.0
1553,0.023119091987609863
1553,0.0
1554,0.02093416638672352
1554,0.0
1555,0.026589248329401016
1555,0.0
1556,0.015523510985076427
1556,0.0
1557,0.025357741862535477
1557,0.0
1558,0.02657970041036606
1558,0.0
1559,0.03182598575949669
1559,0.0
1560,0.02066592127084732
1560,0.0
1561,0.022011812776327133
1561,0.0
1562,0.01596674695611
1562,0.0
1563,0.021267777308821678
1563,0.0
1564,0.02547331154346466
1564,0.0
1565,0.014960989356040955
1565,0.0
1566,0.014956298284232616
1566,0.0
1567,0.01826968975365162
1567,0.0
1568,0.02874360978603363
1568,0.0
1569,0.024162154644727707
1569,0.0
1570,0.01916494406759739
1570,0.0
1571,0.021793417632579803
1571,0.0
1572,0.022851353511214256
1572,0.0
1573,0.018765125423669815
1573,0.0
1574,0.032154522836208344
1574,0.0
1575,0.01409781351685524
1575,0.0
1576,0.025024008005857468
1576,0.0
1577,0.03952021151781082
1577,0.0
1578,0.03051549568772316
1578,0.0
1579,0.020391684025526047
1579,0.0
1580,0.025570709258317947
1580,0.0
1581,0.03717951476573944
1581,0.0
